146.318518, 88.740274, -5.710653,  8.743822
 75.058114, 88.088405, -4.124304,  0.500551
113.873250, 79.937984, -4.139109,  1.405882
162.943895, 83.639784, -4.111314,  0.693277
148.653383, 96.015059, -3.857529,  2.145844
142.770017, 88.932389, -6.235783,  9.763957
 79.313260, 85.899214, -4.126217,  0.498936
132.328044, 99.189807, -4.129212,  0.630740
 87.819042, 94.651748, -4.033437,  0.710197
148.795868, 88.227715, -5.477648,  7.947892
140.268979, 90.201843, -5.168339,  8.598204
 88.729192, 84.204920, -3.463019,  1.838952
146.728868, 97.547930, -4.171835,  0.897418
 93.595075, 89.291392, -5.908969,  7.197007
168.365898, 90.857554, -4.649098,  2.417838
109.314733, 90.814213, -5.119255,  8.082253
174.936815, 89.991219, -4.156593,  0.510170
134.954342, 93.129922, -4.304686,  6.214385
117.520335, 89.388736, -5.791743, 10.135775
 95.633854, 96.068917, -3.990765,  1.077996
157.010201, 82.152701, -4.122269,  0.647699
166.137605, 84.327628, -4.127986,  0.473896
145.448622, 89.100414, -6.055029,  9.258887
 91.330929, 91.820425, -4.677407,  4.143939
157.379358, 95.675531, -4.096497,  0.792618
 75.876775, 89.062897, -4.473180,  1.255939
 82.918425, 84.896351, -4.051340,  0.742842
123.165889, 81.399982, -3.504365,  3.358888
143.192118, 98.322807, -4.141737,  0.588853
 78.429595, 91.824837, -4.128728,  0.503230
116.411693, 92.739815, -4.213106,  6.572616
 96.187775, 96.091195, -3.614009,  1.325100
127.143604, 99.377785, -4.155858,  0.602145
152.190358, 88.857917, -5.758233,  7.891686
125.005044, 84.888209, -4.140917,  6.400609
129.706478, 99.361543, -4.071698,  0.575112
111.245217, 89.663103, -5.747245,  9.520362
137.113884, 86.046584, -4.656521,  7.152628
163.798482, 93.863823, -4.219819,  1.037874
125.759376, 99.035855, -3.719918,  1.108428
161.853075, 94.997222, -4.160482,  0.443693
148.649930, 82.874969, -3.286098,  3.052772
 78.197273, 91.641680, -4.113327,  0.586766
130.346504, 96.890074, -3.656089,  3.052979
135.530655, 88.569372, -5.756250,  9.875488
 95.066185, 88.798077, -5.715830,  7.307127
102.265877, 87.046202, -4.763586,  6.791101
120.602197, 90.768417, -4.926435,  8.739455
153.514131, 90.080888, -5.019212,  6.627043
 91.927802, 87.420662, -4.970820,  5.311776
149.617937, 80.973396, -3.735520,  1.046026
143.973616, 80.999268, -4.157238,  1.714829
114.914286, 99.128296, -4.126360,  0.530756
 96.576122, 87.643040, -4.975236,  6.392650
125.106776, 88.355011, -5.455466,  9.862982
100.166802, 90.089731, -5.195983,  7.408681
155.117417, 88.954427, -5.820689,  7.402147
 81.866816, 86.080583, -4.155129,  1.529302
145.919175, 80.105719, -4.048258,  0.607346
 80.155687, 88.361869, -5.158777,  3.029276
 92.158789, 88.955117, -5.946022,  6.959386
119.160403, 87.181221, -5.117027,  8.709783
143.804483, 88.593082, -5.875708,  9.175706
132.849860, 86.631094, -4.594481,  7.877949
174.626902, 87.877444, -4.058065,  0.546610
105.340194, 87.437242, -5.393521,  7.932213
 97.782900, 81.019471, -4.130596,  0.482978
160.213775, 84.823624, -4.301390,  2.399881
111.539795, 88.336941, -5.459694,  9.258001
111.105351, 96.994490, -4.201163,  2.313534
 90.582873, 82.561873, -4.105670,  0.517098
 98.878584, 96.833995, -4.052437,  0.915450
148.005152, 81.072437, -4.184208,  1.232447
100.720914, 80.865788, -4.027297,  0.843018
131.898718, 89.381075, -5.846391, 10.228383
119.117080, 99.256326, -3.900342,  0.747151
138.131372, 89.190160, -6.039906, 10.048665
153.941181, 87.363066, -5.158131,  6.235562
112.966279, 89.372452, -5.947938,  9.999066
 84.833699, 93.529631, -3.968908,  1.000784
121.442401, 99.128165, -4.103818,  0.823721
156.931444, 95.972173, -4.042419,  0.652201
136.261058, 79.132474, -4.159482,  0.628286
132.845691, 98.554428, -3.905848,  1.271319
116.046008, 88.808891, -5.874541, 10.169588
 89.258923, 89.382623, -5.602633,  5.926769
112.919410, 79.190411, -4.102736,  0.618286
121.184757, 89.668373, -5.479344,  9.869706
166.302237, 90.009559, -5.064535,  3.807066
 90.556738, 95.614936, -4.178347,  0.406815
103.989425, 88.969166, -5.640474,  8.805523
132.365301, 92.020002, -4.640923,  7.478657
